V1,V2,V3
0.822847927551001,0.564555280545631,0.635814794030962
1.15707409979215,1.44449537924116,1.0397903556299
8.49829511110889,8.42415573883371,5.80551026344683
1.74125433745611,1.69913157623241,1.2173761808067
1.86018171120173,1.9229007483183,1.56503426697425
0.344491118252307,0.305779681934436,0.28347335475692
3.21665572114615,2.65660315478284,2.43561045730338
1.65561814092847,4.97431026378635,11.286010784049
3.5467313126032,4.46020096754284,4.65380139415071
4.8980421956791,5.00473873776607,4.71502412745195
1.43358373089829,1.35500186875063,1.00162356687637
1.3703434977276,0.826043102209551,0.579323212392607
1.14752429060358,1.30945589975072,0.852926703691982
2.45927025578784,2.59865914874629,2.56329630156569
1.30666527054116,1.33400778332768,1.26603475126075
2.2511327553886,1.87015901459741,1.72733265252179
2.11782135384961,2.0140853815182,1.47604049152047
3.73566006213608,3.98000326405723,2.95552665903853
1.35941949795237,1.23833272528519,0.869701799518376
1.45766513013183,1.35472719047584,1.24459127942135
3.27222437415114,2.81257397585531,2.28279226907179
2.51743299766112,2.57687470891689,1.98827056039933
1.38238784736803,1.69054679112933,1.08570268349408
3.14380927693178,3.15587840710778,2.82170592710168
0.163663417676994,1.20735193169146,2.11638449346895
1.8036439173404,1.8391941633135,1.44095598146723
0.697564838819949,0.837862031245399,0.546091835863252
0.0944911182523068,0.0944911182523068,0.0950148960359082
2.06279212341512,1.81330180617648,1.39735408963983
3.1208055770902,3.16308802930356,2.90845560330206
2.2952707731109,4.35891964684712,4.61419651753859
0.810034122684741,1.0690449676497,0.677754035198148
1.43021704374979,1.59171098200121,1.30483692005944
0.0944911182523068,0.0944911182523068,0.492025145005156
2.4509360986192,1.84400235533957,1.66593174205207
1.39530289638818,1.44988919656219,1.01985755749294
2.64363696239434,2.16859945859906,1.57751550474011
1.0265234736655,1.15428798726262,0.808105977981478
8.18759949063653,4.19812938808165,6.64337514154698
0.775222781545866,0.77823527319597,0.580144608418054
2.68941354334072,2.58851492739515,3.96401074256278
0.325946143195445,0.0944911182523068,0.188989369185506
1.49364932433986,1.67200247949221,1.08392240632975
2.78953196794544,2.94263864415905,1.97268789043852
3.82925472031779,5.79448336251914,3.49758349843244
1.71559474758051,2.61728329144387,1.78804333328044
0,0,0.206203112640605
1.69581726788068,1.82390960230788,1.50097263118285
1.45546559913124,1.83223212010048,1.30992115718017
5.36435901078099,6.92921791825871,5.00388175978171
1.27310855809946,1.91961475247112,1.23622695000009
2.75482576405711,3.56787587383598,2.40207234953532
1.33969322041428,1.37740884798366,1.33015384720122
4.51761709014425,3.44406399026153,3.72439843787699
0.654491193896088,0.724323192890836,0.637015221912813
3.63913923290508,3.81805159043086,2.70477076655111
6.0916079121892,3.75567884058142,3.61526335957093
2.80061391238358,3.06321735588316,2.65407397348531
0.986505655693774,1.28477586496186,0.79900698743724
1.9699272938758,2.29179672242237,1.56425303621801
2.54051576904209,2.61422337301247,1.88900411565889
1.49702085108105,1.49702085108105,1.49702944590281
1.27881959739952,1.44631085206449,0.962182320754285
6.26333188707233,5.95713627711004,4.22117844251799
1.62193153890848,1.17153354378188,1.11900314293062
1.87454340530319,1.63765762895153,1.47488100025179
0.462910049886276,0.462910049886276,0.462910050091631
2.11497714227827,3.41390838761764,2.15346156893632
2.47552231139029,2.26570632381255,1.47905084923764
14.0588942814036,9.03291132332911,8.16787892375615
10.8753481988451,10.7536072207306,12.1077953880304
2.24690950571929,3.16818144046473,2.17418168358917
0,0,0.25491576662076
2.46337672677056,2.97889125625353,2.89269946085781
2.87269438281253,2.01010061036332,1.73060389281251
2.91805558715173,4.20488943174859,3.83119032795264
1.72939393169349,1.44776765603525,1.19346140308464
0.855653467907924,2.45792783595889,4.1345733544812
1.27355294539762,1.688838182888,1.13553565739311
2.43661975645288,2.45725954360037,1.80243796703381
0.188982236504614,0.28347335475692,0.329499723368362
3.12042430980355,3.79046460523301,2.49067295082371
1.90597579917315,2.68869978779608,1.86529298536016
0.93812656974621,1.24317222716301,1.00055254005857
0.777356957928152,0.967423737571401,0.695692780067452
2.54299134479434,2.3325703248836,1.97254876149304
5.04909719983741,5.92157463688574,4.15766249197978
2.21172762486129,2.19107725677735,1.7441534958196
1.3372833419654,1.71944402134378,1.49044439775763
2.62387844688178,2.65121609191082,1.99949325595275
7.57676910383379,5.76314958792003,6.43480986799162
3.55334247601166,3.6701471960771,2.80884663913716
1.70883634216977,1.45877712418914,1.69611233076506
1.03853965471996,1.26218723198814,0.980901434274243
1.88918388186827,1.93599020188217,1.45668355268168
1.28390619032815,1.78398773145698,1.26820718706673
0.90286748855494,1.03583686323813,0.865740093591525
1.25712256477129,1.1766758393882,2.0832322721564
2.6352296078207,2.81202314130557,1.98964041584457
0.774349041574205,0.991983382641057,0.589078177936684
2.09238176859179,2.18994818870862,1.4931652232187
3.39601646899114,3.60929014518888,4.34109663697007
0.749593148311912,0.999186296623824,0.551281791571795
1.3827690884,1.55094041953736,1.01309977469566
4.5100236348423,4.14514728290832,2.85936613088659
1.41706338711919,1.04110647278444,0.739395718378245
1.80968721324884,2.16794750160555,1.25700940282915
2.20326535625825,3.12441883046251,1.9180791401312
1.636212341755,1.91855729893742,1.47409046298477
0.882907831458344,1.10078828795035,0.878882556078435
1.21930725244071,1.09998812643581,1.21592395978329
2.55817636629407,3.00972412155927,2.2621661926512
1.52630163515028,1.2257268361544,0.838943358268991
0,0,0.0221131659520326
1.67209018886822,1.83398702210923,1.65592563509912
1.70387002761073,2.18011917685361,1.57255144884628
1.08934999570546,1.02930271331074,0.783319097894939
2.94549045298643,3.49615065021635,2.59815666857168
0.737999225706137,1.47599845141227,0.844790522367686
4.74524391917921,5.81182542455038,3.90936344348973
1.27107921369807,1.33488614110628,1.05685229539318
2.44082758925936,2.23579269945408,1.82801686903442
1.58777488962036,1.62312704152303,1.12197255526002
2.59746373587008,3.17022802968978,2.35835709719975
3.0146942909273,2.89692022440493,2.1165407968753
1.85631400572316,1.61056584939975,1.31122792856223
1.69028222804879,2.95958686754111,1.89576794865713
0,0,0.660665146708833
2.9856247189903,3.23625054975827,3.08922145175663
2.15060957521453,2.4522263299496,2.04084416796822
0,0,0.0386171562329103
2.33907026449365,2.25617456838444,1.66215917746559
0.530262177276736,0.626133987687587,0.531078129061637
3.10574205966456,2.69523194581788,1.93503265613366
2.31274112488149,1.9127175840759,1.52432412393817
4.75932530019936,3.92269694838584,3.91717430775368
2.16895778101881,2.10002906540938,1.36589727611364
4.48376335964032,4.44030596496512,3.92010255192125
1.63351169686247,1.81491619391105,1.40692972553101
1.33820945310897,1.42256766114852,1.09522167340126
3.44447794241434,3.61145330895557,2.64321056732059
1.29466159703427,1.31140167905863,1.00132625906799
2.6074161158493,2.89544039534354,1.56650727805259
1.20220113893523,1.07831996496406,0.795642967462619
4.47393403826526,3.92798261116767,2.62496874079734
0.800690163027188,1.11833634912432,0.66591233587443
0.188982236504614,0.188982236504614,0.211918843487484
1.40685810314941,1.31135166775571,1.02766472927969
2.03635033271136,2.92398750701973,2.04282842676027
2.22678927687004,2.20541138745441,2.26961329496488
0.937505507064317,0.795389242806875,0.656434324864795
3.27263685268149,4.86961264891001,3.30923301854653
2.24386115254855,2.61426554537984,1.66261763203959
0.933744154943663,1.05073459666934,0.716242170556703
0.976697014659454,1.12755762132114,0.891526982365881
2.20852192250147,2.26179865346331,1.47388609945202
2.21560896423394,1.60490249839618,1.30119047477777
1.65740467737195,2.22555554263051,1.36262917125229
2.56668442248056,2.34112939067562,1.85382892801223
2.57341539104752,2.87621032415131,2.18300203091122
1.03960852864619,1.10968856448255,0.856889979975756
1.7144434750472,2.05876180082366,1.81381861796671
1.30580089663238,1.53609125782306,1.086837961615
1.70605937170778,0.882271599214302,0.938931481772398
8.48268553495598,10.7097500146434,9.07033256968462
5.38533377987215,7.4799679155203,4.81670409221653
2.80953093450916,3.0098225163337,2.80205395053623
1.6701615958732,1.99814713050118,1.41005424944219
2.80062421423559,2.52245388382231,2.03163831923644
1.14481886323356,1.28656609248549,1.07866167219978
1.31604347486448,1.46569063736645,1.07501854676554
5.07991039140574,3.75561322086827,4.30180521741277
3.1302873962072,1.98764537881839,2.14704213995237
1.10556210854996,1.29368101843562,0.907233265631738
1.30366478678838,1.15081413663372,0.716095994081783
5.57615779445915,5.1732525607237,4.75242639815925
1.01957683979544,0.827556215909943,0.828673917236435
5.73069530904697,5.22075044770596,4.35590735859092
3.04475847475761,3.79069189075259,3.55761956710996
1.82356105091469,2.01143178685674,1.3173456347921
6.62378061055894,6.84154487287797,5.07423198502057
1.21462739490229,1.99897804359685,1.16153150159603
1.31150152271726,1.39123417230811,1.36290356343212
0.963662385450747,0.978779641869195,0.929121286422416
7.87991799854376,5.93002746772042,
0.974640592578441,1.12657346756327,1.04067552408043
2.81051967191946,3.20994185749605,2.48577233434397
1.68268555886297,1.62216515757111,1.10219523838559
0.188982236504614,0.188982236504614,0.188996045530091
0,0,0.0996133993426306
1.72137871140284,2.17000446576495,1.49073975290729
1.10378971454802,1.28683853742655,1.42492167509632
0.722883657647569,1.1788237493992,0.765172246321714
3.26148660791711,4.87500201412038,4.73047315684649
1.49075122993409,1.89395640079245,1.42189624252266
1.43056667130787,1.24850616753583,0.83009473744546
11.5091261778213,7.79533002609789,5.71925541552591
1.28582156586943,1.28033353133183,0.85633406143791
1.88571841785039,2.65165562868116,1.86175966407377
1.13194003612369,1.37408285616122,0.870191231318662
3.78544042456324,2.84180523985086,2.3803254571156
1.27523966840319,1.13553918214177,0.749461549803117
1.64271136776207,1.76532336162987,1.09536641471413
2.51421083539089,2.579603407167,1.64616970919508
1.16479368989231,0.827556215909943,0.756329826390418
8.42730331949243,7.46722421540647,5.94180703567339
0.687698503360176,0.913663417676994,0.607347159887473
2.39104371945344,2.41416354690677,1.82844056353801
1.37971179741142,1.75403160168576,1.14343678445976
2.19197998254866,3.26293050316226,2.00272808740114
1.13634838949448,1.13610869565112,1.00746624729023
1.54453565986448,2.21960783074546,1.4181667311654
2.16018599155672,2.00812888759619,1.89776337063457
0,0,0.00976968581883708
1.13320347630253,0.973005765902003,1.05487646843922
4.19834935985267,3.04748121601652,2.40897097006202
0.133630620956212,0.133630620956212,0.133651062082039
1.20315957294637,1.58026005495891,1.07204189742626
0.0944911182523068,0.0944911182523068,0.10889571631147
4.01099464669365,4.78352016499678,3.2814541171703
5.94332324163044,5.05094935435073,3.45334238051143
9.59534117345142,10.9768770213221,7.29215452106842
3.14838439747242,3.68126893041587,2.65093367867201
2.41421906540852,1.94354139611381,1.70081904639087
4.09388523298119,4.88150378098295,5.02123091702532
0,0,0.0346745310689383
1.94993796693141,2.49213669619061,1.61753193983533
6.98912762522981,5.27524184647953,3.54535684850892
1.79880344765001,1.70397345486404,1.20118725043646
2.67905809483009,3.36753965399427,2.37688193427352
1.66115936836136,2.23243780397886,1.44607126800258
2.2421573634549,2.25869980505732,1.94885490970638
7.10426268189657,5.49589391291067,4.41044433488857
1.68959814648857,2.08325216589932,1.81222522361668
1.28343276616298,0.843635451493904,0.726839994342391
7.01080581616813,4.81974921804979,4.08131321108143
3.47912121862337,3.68982836941777,2.70593998070558
4.90855618786676,4.6155202610327,5.26538624908276
0.985968712628263,1.19097594196299,0.833369691752252
1.17557201181477,1.31299632537081,1.20851720566962
5.38659608755524,5.69334091433781,5.03958536512308
0.930532977463479,1.1123459319989,0.793912792776676
1.82465070633076,2.69365773931541,1.73828664086915
1.16395563689231,1.49927625310716,1.03838515646911
7.27309918793239,7.77962897117835,5.47032971537574
1.67239298915507,2.06834705682289,1.31752228840855
1.07604310220955,1.09458807726641,0.839327826714728
1.07321280009405,1.7346506278602,3.68553476046748
3.3841397831025,2.25962238023177,1.85204927230616
3.64291461105152,2.87914793773889,2.14247140392491
1.38721495766342,1.22299892770851,0.904528393459623
1.70964437199622,1.90779537906887,1.87959082186296
3.00035924124475,3.22366990855104,2.80921146407074
1.17824882079679,1.10088542491912,0.846740383915349
0.886432509110865,1.28940230077537,0.913313619182839
1.29368101843562,1.38345885553907,1.33995702226289
1.34998735975742,1.24542250686573,0.900491633166256
2.40625864499086,2.35979256481013,1.86549906995273
1.09509491660485,1.48278262853212,1.00532485933372
0.621420009794424,0.82197418757934,0.59691110145964
1.25372076352671,1.4137140882096,0.873561880370129
0.720625105939894,0.783901421142955,0.594028243118946
4.59224593528348,3.59530763455556,3.14184555922044
3.19332625312746,3.37905666145254,3.270734941956
3.09606172719418,3.05049581941315,2.37061174003773
3.3977408460833,3.3977408460833,3.44462344036759
2.18237047510233,3.05381826396691,1.97294523490591
2.03691307501432,2.3101793007308,2.13153560088375
1.07851595065403,1.02399065204103,0.695581208837254
3.72941039683823,4.15190892841881,2.90048727351816
2.25059591860723,1.562818933632,1.11261367578183
1.506296577012,1.62993510893031,1.48052485474
2.3006007695711,2.41152578013903,2.00245732755474
1.51232606629078,1.591012087937,1.39127592067987
1.69738863806513,1.67810767804573,1.3452464963227
3.07033099228306,3.33444086911651,2.5281890182961
1.43052704726888,1.76616765207025,1.26677599298431
2.08937592558405,1.59923199447237,1.63792429116378
0.374951981359123,0.442743588625267,0.403914229649072
0.0944911182523068,0.188982236504614,0.139414835331832
2.25152744016946,1.80004297121097,1.77129651526016
3.59398740785418,3.40064458954837,2.46166548838587
0.231455024943138,0.231455024943138,0.413282518648527
3.61322555754676,3.88882252964506,3.2586290253067
4.11627957370323,2.7570100298807,3.19779299342113
0.744430811067121,1.69884905937729,0.985848222589589
0.721064585815577,0.904032152307396,0.618422123422917
7.03740616572425,6.762416320487,6.4077158726083
3.86038737740833,4.72077475481666,2.4307602861872
3.82202543539084,3.36192680689286,2.78213440394349
4.27875730560107,3.5276377270994,2.50123090264357
7.4346078365256,8.91733106020358,8.66061118340861
3.68718742218265,2.3680697520391,1.5920593862313
1.90757012507633,2.91172400573642,2.30576727024508
2.79426567419422,2.05806115018714,1.44379481650096
0.814629926533543,1.75054422856323,1.01354605546401
3.26031178591459,4.38669418002331,3.1455556362191
0.586240545041253,0.823468990232895,0.664914684583917
2.599575908861,2.92152193997911,2.30842790296644
1.33763819617499,1.73192304596528,1.3241818632388
1.60312543115361,2.29121724928905,1.47819794374009
1.71570374120083,2.29014464206977,1.42917804513329
3.44188520830433,2.7122172969726,1.78417995352965
1.33657878382617,0.928320424144384,1.06300418767166
1.1994811550823,1.9126974648291,1.37448906771726
0.963445844292517,1.04312339718702,0.800091879431258
2.28891181306261,2.06761193548859,1.54433821539041
3.91024595151236,4.11228494467913,3.81827751543657
1.11148993305557,1.42514693482284,1.03867333095176
0.28347335475692,0.377964473009227,0.326065104614323
1.43456817299058,1.43747444142523,1.04274967230271
4.44266576784147,4.03103452024599,2.2838816996961
1.60510220512642,2.07541350685171,1.44637171296589
2.03729080420155,1.79398604443096,1.10919775249703
0.765356446086093,0.74776409680174,0.495982976030785
3.92606976663998,4.25257312116771,3.40496594975149
2.04981080783119,2.31548899101299,1.70942100159594
0.46944309961143,0.593207385107869,0.469253351828631
0.594491118252307,0.322612857460826,0.255269635242472
0.603073720567642,0.678591797377053,0.541199009303604
0.678591797377053,0.73627627513782,0.613290478701198
0.915820242568695,1.38206293370604,1.17868752449438
9.10819946928347,12.0601200916598,8.58481888025071
8.42740139355392,5.559922037778,4.16444758280638
1.12710880625082,1.49038772894179,1.0323525143374
0.928699069678572,0.689410302890648,0.492444738929538
4.29033160085019,4.7322033855598,3.34114957504948
0.391785156885513,0.58548137128329,0.429595941629296
1.12077019886354,0.890718420617993,0.763444050488844
0.709576764151657,0.930532977463479,0.585174955654927
1.67744365140564,1.57438392625421,1.16511681581608
0.76159509396544,0.697564838819949,0.466405554060011
1.51387705429645,1.47214569858755,1.03123916274228
0.832708573476553,0.957117922235944,0.668405308251891
0.712209718697816,1.07092363432189,0.633156379632816
0.602645654181608,0.745189984825084,0.490999583440776
1.96819348782975,1.77918836498215,1.17787491150883
3.44579402085744,5.02372051594388,3.20601400638862
0.606086212217746,0.717731300080958,0.511423039777506
12.9922725736156,8.92988283883789,8.01403503178579
0.756135173889271,1.03310505318796,0.657328015755134
0.898987067042305,0.88600444272483,0.682137008975908
0.322612857460826,0.525415777841725,0.33563725802331
0.700898124554568,0.717731300080958,0.608159551628988
1.11148993305557,1.10940189075277,0.751243229100459
0.812107852119567,0.955291308363216,0.659755732752539
0.344491118252307,0.228121739208519,0.148433954374323
1.13433282678549,1.17178648284947,0.745786828993892
1.13576102065698,1.01259978939121,0.655133742714452
0.582280507090519,0.825736043875716,0.551746483079297
3.53581407829384,3.96786537783051,2.56734531366865
0.361752360164731,0.580767393390127,0.424237550879366
0.133630620956212,0.133630620956212,0.250284575514577
1.31373203168102,1.60892341630776,1.07667805331726
1.53022314122311,1.82998370440663,1.44413258297363
6.53295393142711,8.17393203385499,7.10456063939636
0.817374775899875,0.843635907212591,0.623489612069277
0.710004830537691,0.945738473075779,0.601762504650584
0.907621272997238,0.89397015820242,0.712880026491833
0,0,0.0238095238095327
0.188982236504614,0.377964473009227,0.287567314213189
0.795848284395567,0.73627627513782,0.483905874992612
1.18332005283111,1.70426152972566,1.10350553674555
1.23994692077572,1.61864666797649,1.05459961668529
0.706243478417038,0.697564838819949,0.474643979896331
0.563934217863737,0.58987409937325,0.55622388199948
0.361752360164731,0.495382981120943,0.358204861279581
1.12475329552904,0.996851661179179,0.66395282932282
0.188982236504614,0.377964473009227,0.289027273381176
0.594491118252307,0.628392539395262,0.407499033270475
1.41898141452048,1.05069016302719,0.886001146703487
0.0944911182523068,0.188982236504614,0.167335501135812
1.18224901172281,1.763420686366,1.00941532684537
3.70234216649585,3.41300164444339,2.60404650496761
1.34723478252136,1.25758554290067,0.763496391864651
0.489609560872439,0.51159509396544,0.426933242811911
0.478121739208519,0.361752360164731,0.246431922973455
0.702278816713112,0.925820099772551,0.601880907398022
1.28676461808613,1.25885538006499,1.06412882995509
2.08044102634641,1.90506799817773,1.47439476037255
0.825946143195445,0.557401168138583,0.425869487679847
1.52701132104316,1.64207155943289,1.3253490453034
0.752373821768618,0.868336349124318,0.67350449250835
1.32371023999718,1.23758336063892,0.843605170614183
1.31265901996684,1.08500881678805,0.810284798943865
6.1930525970994,9.10646352100122,5.64740095117392
1.61374593514955,1.82052832855967,1.22080582586595
0.706243478417038,0.58987409937325,0.455321741493591
0.566946709513841,0.642213223271548,0.460621699213193
2.21944227106039,1.834507023248,1.5236036458152
0.937505507064317,0.827556215909943,0.715050134042964
2.09112806415836,1.57550459123782,1.06568783205756
0.133630620956212,0.133630620956212,0.146651533499258
1.42287392187573,1.33343826981833,0.990647786575731
1.53360357996309,1.04172484970033,0.955165218101117
5.22810773189049,5.44342848162141,6.13094869395127
1.76121814511909,1.51658792079158,1.15006674089125
0.787662773263608,0.808781860297126,0.63007068542442
0.322612857460826,0.417103975713133,0.328231488108691
0.680731663293559,0.800734596669345,0.624984560080731
0.163663417676994,0.163663417676994,0.18733955660365
0.787662773263608,0.817695569984391,0.66431287853503
1.040446588205,1.26984658890885,0.857173407896072
1.27999794946495,1.40632696717497,1.09539514129024
0.856407006302261,0.748716266855562,0.632589083215754
0.188982236504614,0.322612857460826,0.237377698897754
6.63272907521972,6.71307875216797,4.76478321572609
1.20306571845237,1.00672981138024,0.679639898348634
0.941898690872964,0.922367701736416,0.836914915288533
1.51231534060463,1.49112109563665,0.866982449797007
0.826374209581479,0.525415777841725,0.368212270902751
1.36053146567966,1.42100205596996,0.947997481938847
1.07221623229111,1.39900964343385,0.990335098548549
0.498716266855562,0.64855900065627,0.487208565648536
0.557401168138583,0.593207385107869,0.433713804151863
0.528749063576344,0.602645654181608,0.508582602315336
0.420437261447751,0.557401168138583,0.461597080507826
0.550734596669345,0.661437827766148,0.51191129813624
2.50551973766937,2.16756726363914,1.55380809412088
1.02778959961034,0.856086212217746,0.908949678625715
0.584100679124746,0.641785156885513,0.451353338436457
0.0944911182523068,0.188982236504614,0.23975314140626
1.19814146785969,1.54510100479208,1.33941032847293
0.764928379700058,0.838921929319428,0.742257050627917
0.594919184638341,0.726838006064081,0.390155671026564
1.27207520745593,1.25966607069351,1.29767197371438
0.28347335475692,0.417103975713133,0.333362312890578
1.59077522058349,1.86406894376774,1.06911874330658
0.959052660483869,1.06630803963236,0.789684852411611
0.985968712628263,0.791627890686222,0.768722429175708
1.38861322042634,1.99033800280222,1.14760650520746
0.377964473009227,0.421817953606295,0.386883715928381
0.942519753554858,1.19398843361309,0.758984749384159
3.2371309697944,1.96183164898472,1.42588086996518
1.11525725090137,1.57366099937792,1.12715189629541
1.10687703607052,1.37585646827015,0.850870184076998
0,0,0.0529100529099033
3.29168567191869,3.27688970972257,2.51755209813301
0.28347335475692,0.456243478417038,0.295040173865891
0.36508564589935,0.421817953606295,0.255716587918467
1.37862760948544,1.10226965744884,0.696349764815109
0.880014025599408,1.04977211332811,0.686166054638468
2.03747899547984,2.00787574804493,1.4147334821304
1.65408415719863,1.58944979834644,1.06565439700226
1.43681948604963,1.42799289661764,0.905699036025792
1.49442333505493,1.73129519784409,1.23539874068705
0.631725825129881,0.885487177250534,0.62825573524279
0.74776409680174,0.722883657647569,0.518442461127552
0.28347335475692,0.305779681934436,0.399939601600461
0.689838369276683,0.719871165997465,0.595049461038582
3.536144395531,3.04798333586027,1.6178259619764
1.63281011749197,1.59731348778846,1.3407818829946
0.815555704067884,1.0283910752948,0.707947663619803
1.26664572471608,1.43396859245585,1.08551326315948
0.610800190110909,0.619906896094032,0.526636517649269
0.839253036691357,0.93536564114781,0.750814717651472
2.1415944570556,1.9887829430896,1.28401885273745
1.25447240781661,1.48894561394407,0.960943491911359
1.99385101047356,1.84342055410605,1.28762930850936
0.881725825129881,1.1984152820578,0.7670188536594
1.4226735908242,1.20262688306023,0.83435810532005
2.48747311058685,2.03984356682846,1.82088247779721
0.872726391448277,1.41597569622077,0.943323305523391
0.533901421142955,0.603073720567642,0.486780488602355
1.17850607338271,1.3897226150679,1.11882840604314
0.0944911182523068,0.188982236504614,0.155936463006249
0.767068245616565,0.767261241912424,0.617319329743974
1.15594249361927,1.55033939222699,1.01454396864307
0.568814311143142,0.541627890686222,0.590596571526866
1.19503586224369,1.09365376254074,0.839107525316739
1.48428575531715,1.51199214531334,1.28781476999065
0.973504720329462,0.942743588625267,0.804128990933042
4.59234626435224,7.16697327025243,4.31624262805241
0.28347335475692,0.400270800186743,0.391872235307489
0.967217509700584,1.25231227854378,0.796022376549542
1.91777874176872,1.65958522184042,1.11810668234916
0.998716266855562,1.2721188763672,0.857237221782567
0,0.133630620956212,0.10582010581995
0.231455024943138,0.228121739208519,0.185632635089436
0.554067882403964,0.564555280545631,0.40096389157494
0.936746333306354,0.934365217625557,0.6720379421526
3.87601110645802,4.36694587244603,3.34609681620859
1.88394594439963,1.55637664209349,1.06843265546619
0.556207748320471,0.697564838819949,0.481109924458826
0.28347335475692,0.49476191843905,0.336136150693003
0.344491118252307,0.322612857460826,0.237386961450603
0.524680148946134,0.650270800186743,0.59188130555355
0.908226650285964,0.882346887811774,0.715526399369141
0.623240181828651,0.602645654181608,0.543276257877124
0.417103975713133,0.49476191843905,0.445011604586748
0.459576764151657,0.71944309961143,0.43966591158942
5.49309147420842,6.04704726298485,4.36750130643773
0.572612857460826,0.645225714921652,0.396207607543097
0.61508564589935,0.550734596669345,0.349245968299718
0.472455591261534,0.667532042099167,0.460174562579793
0.438982236504614,0.611559363868872,0.391279054565366
2.72988417398436,2.08275387852943,1.65237300415746
0.773082915629359,0.908226650285964,0.563296064174148
0.596540670842488,0.594588077266413,0.456308026641505
2.64338245684869,2.34712329775241,1.86386901955402
0.637026745350194,1.16942878854344,0.848694671848151
1.36048285180205,1.02967480843924,0.589799902293292
0.834100679124746,1.23444429764903,0.858483063426166
1.27361825431691,1.77243595775785,1.23066705005022
1.13234688781177,1.22255255027564,0.76254400881582
0.761080969975832,0.998716266855562,0.714273317503419
0.322612857460826,0.525415777841725,0.322733013035768
1.0395365540518,1.14969257725272,0.934291473804164
0.709576764151657,0.689410302890648,0.669437786007891
1.07042438385764,1.74033024031269,1.13866975719627
4.4924546768555,5.32699351401344,4.06101913818093
1.73106017339933,1.90097799831217,1.37355543792249
5.12333048217986,4.60842790644597,3.00484521690617
0.478121739208519,0.361752360164731,0.262444127917657
1.34873715642399,1.38264997609849,1.02160255442591
1.15489336455134,0.785083427471419,0.539109906339164
1.26169205297955,1.18370696074663,1.00938240284354
0.695376543171426,0.843635451493904,0.699370428881009
1.0488071523336,0.597614304667197,0.353815350516798
0.0944911182523068,0.0944911182523068,0.214715552374718
0.915199179886801,0.670865327833786,0.428246709848041
0.344919184638341,0.580767393390127,0.441822900734228
0.417103975713133,0.430924659589419,0.382103723336389
0.776035853372789,1.50648638931239,1.01438079651062
0.807401168138583,0.667103975713133,0.445846403184312
0.795389242806875,0.71944309961143,0.53658461485745
1.57368763099109,1.21865704494385,0.898805975815346
1.07847698516387,1.21820970372865,1.15408932389418
1.74467672697491,1.47311872773774,1.11032125117539
0.456243478417038,0.51159509396544,0.42812959949249
0.188982236504614,0.322612857460826,0.234866670795963
0.584100679124746,0.834100679124746,0.567190954398575
6.71504386283319,9.63233968506665,6.21454518944215
5.89864664271899,9.11735743933352,6.28382533194622
17.4325067526024,13.1810616678106,8.81694817704378
1.66839345401464,1.72239635268794,1.13088006173392
0,0,0.00345383712508493
1.23921293570273,0.976432516069588,0.801187564046905
0.683744154943663,0.856514278603781,0.723950546011423
0.738792383826655,1.32528548623042,0.79768656573465
1.66877384020272,1.65160681159693,1.1750969027963
0.94280642728463,1.12485594407737,1.1369673201244
1.35495818405251,1.95943775427282,1.21912218147726
0.456243478417038,0.555448574562508,0.412060496971618
3.61311527487721,3.1980765896694,3.42539368188691
0.678591797377053,0.778856335877864,0.540650959194048
1.03332319820893,1.05118097410222,0.793513102901748
1.66414521089913,1.11072444579475,0.86030492296153
1.52253480511376,1.67032906828199,1.65488130539539
0.959511702072561,1.00668094797369,0.721730730243904
0.834100679124746,0.619906896094032,0.411110731797493
0.400270800186743,0.670865327833786,0.608605166526074
1.69846955810367,1.63258047263593,1.04197544174757
1.00841790636644,1.00613517388927,0.603566213443345
6.28352803716055,8.4306002468605,5.14187698623113
1.99857996514458,1.96230649975726,1.15111205205959
4.43363900348864,4.68084861670491,3.32906236431887
1.23879238382666,0.650698866572777,0.52293002739134
1.5742657848813,1.45719387549936,0.90748544063563
0.972437984061942,0.973504720329462,0.667727614267359
0,0,0.000553010640581316
3.6969734675802,4.34633105600928,4.08353162201809
0.882907831458344,0.93373384165625,0.725570786680682
0.0944911182523068,0.188982236504614,0.222891056691364
0.987383970961592,1.16968621818945,0.944789658168869
0.807829234524617,0.895032718625792,0.585502633843614
1.17680561522402,1.47141367596433,0.959833842058132
0.611752360164731,0.525415777841725,0.358732099232993
5.83966189639022,7.18028722131768,4.82902964255252
0.322612857460826,0.550734596669345,0.413805440728839
1.0265234736655,0.876133987687587,0.537774125108715
0.825101245443142,0.658425336116044,0.442900541030674
0.0944911182523068,0.188982236504614,0.19213036192044
1.00969029813911,0.807829234524617,0.468367252469968
0.514928379700058,0.430924659589419,0.350464833105211
0,0,0.0184201757165498
0.675258511642434,0.603073720567642,0.498433881046171
1.83031962205574,1.61096304360028,1.42912550984568
7.92384801151687,7.98695112492991,6.58428279644115
3.53016655532469,2.14091455159876,1.48483343538405
0.719871165997465,0.885047697374851,0.630468532337315
1.55528884445871,1.70818088182195,1.21617897586182
1.11393318563749,1.34984178417697,1.00323360276747
0.807401168138583,0.87657346756327,0.548434988734734
0.478121739208519,0.361752360164731,0.266711855058842
0.48627627513782,0.566946709513841,0.427498116890231
3.50562937131933,3.95668746324947,3.09345615263771
1.19213941280069,0.86508564589935,0.758888024118269
5.85679946267126,5.76047140859292,5.09107875253645
